time, value
220005.3,-8.875584335918308
220005.4,-10.519483793700381
220005.5,-13.064694432103835
220005.6,-6.13559068694693
220005.7,-8.958589109118588
220005.8,-14.514980609797082
220005.9,-13.0394658253859
220006.0,-13.992811571047074
220006.1,-16.154624476709284
220006.2,-13.879454696299778
220006.3,-12.508173049696097
220006.4,-10.515188003765683
220006.5,-14.462059133233435
220006.6,-10.768737530239466
220006.7,-14.846866756446634
220006.8,-12.811208790929534
220006.9,-15.343169583324201
220007.0,-10.235965227965023
220007.1,-11.833098680983019
220007.2,-13.42093803608705
220007.3,-13.016070187247223
220007.4,-9.24542792524744
220007.5,-10.043799843196673
220007.6,-13.12258047296146
220007.7,-12.988813386979851
220007.8,-12.084107343665014
220007.9,-9.645720398354582
220008.0,-9.946306120509862
220008.1,-11.612761370367105
220008.2,-10.372808447616006
220008.3,-7.7525049715539325
220008.4,-8.940013524037395
220008.5,-12.867388867800585
220008.6,-5.801886646459126
220008.7,-11.24220372251536
220008.8,-8.741720465930042
220008.9,-12.338676633948536
220009.0,-4.943378498493155
220009.1,-5.476870814931752
220009.2,-7.225429101031159
220009.3,-6.527083163652605
220009.4,-5.365611326369933
220009.5,-4.961849108064902
220009.6,-8.978035008802687
220009.7,-5.665027387414246
220009.8,-4.788574071461014
220009.9,-4.059976496506132
220010.0,-5.615581968490173
220010.1,-8.997740768008205
220010.2,-8.865987862158775
220010.3,-3.847140630259408
220010.4,-8.437154400346955
220010.5,-4.783349077755203
220010.6,-8.144614287686029
220010.7,-3.872610609939348
220010.8,-6.921046983966189
220010.9,-6.761452253033183
220011.0,-10.565548269410844
220011.1,-2.4642831543720867
220011.2,-5.040751275536546
220011.3,-4.256951113470338
220011.4,-6.674244298825098
220011.5,-9.088365429424272
220011.6,1.3179899889211724
220011.7,-1.2426079440387428
220011.8,-2.1217962269858868
220011.9,0.5114071682768806
220012.0,-1.88799049858872
220012.1,1.0559182192504695
220012.2,-2.4062016655255016
220012.3,-4.797609257147627
220012.4,-6.423544458475625
220012.5,-0.1124389485760311
220012.6,-2.1912580186857498
220012.7,0.4624974365394694
220012.8,2.2030174443428496
220012.9,0.5888391676024254
220013.0,-0.2602195367877487
220013.1,2.86013320696187
220013.2,1.7100988067674678
220013.3,0.10432332610871153
220013.4,2.315217764525743
220013.5,-0.20218845796867768
220013.6,2.7754458280436345
220013.7,1.0246856210706978
220013.8,-0.7242896552471492
220013.9,-0.03011782100480298
220014.0,1.2761034542973562
220014.1,2.4313927967633244
220014.2,5.266764008149617
220014.3,1.2372553371853559
220014.4,-0.19672288910170455
220014.5,-2.6973179771937645
220014.6,1.0596518279586102
220014.7,-2.353583930186565
220014.8,0.9484376045601719
220014.9,3.9466391416244044
220015.0,0.9952352534655806
220015.1,0.3339393859044142
220015.2,0.28425290021686345
220015.3,0.5409689594819409
220015.4,0.7988814935459092
220015.5,-0.46791794490927385
220015.6,-0.5128761363300778
220015.7,-2.845542665424655
220015.8,3.2152074050235404
220015.9,5.004552423275777
220016.0,1.9121147569310093
220016.1,4.924197104756344
220016.2,1.8337434182948138
220016.3,0.5752998238655338
220016.4,-0.07186039255344534
220016.5,5.690579606180954
220016.6,5.960741912746957
220016.7,3.637774564458102
220016.8,6.198462857709674
220016.9,1.8935183971378666
220017.0,6.744649395108332
220017.1,4.27234386215098
220017.2,5.920674282083108
220017.3,4.060227287438102
220017.4,-0.08831236793280306
220017.5,4.461365523406904
220017.6,5.3496243456549575
220017.7,3.7971501800977503
220017.8,4.8393267944574685
220017.9,5.882143835627226
220018.0,3.416064007037746
220018.1,2.6290601681492163
220018.2,2.453002043562172
220018.3,5.024105432366366
220018.4,8.206125558346754
220018.5,6.04812073291586
220018.6,2.9751261745169444
220018.7,4.57763671875
220018.8,1.373291015625
220018.9,4.57763671875
220019.0,3.814697265625
220019.1,5.18798828125
220019.2,1.220703125
220019.3,2.899169921875
220019.4,3.509521484375
220019.5,1.678466796875
220019.6,1.8310546875
220019.7,2.593994140625
220019.8,3.509521484375
220019.9,3.204345703125
220020.0,2.74658203125
220020.1,3.204345703125
220020.2,-1.678466796875
220020.3,0.6103515625
220020.4,3.0517578125
220020.5,0.152587890625
220020.6,8.23974609375
220020.7,2.74658203125
220020.8,4.119873046875
220020.9,2.899169921875
220021.0,2.44140625
220021.1,5.950927734375
220021.2,8.392333984375
220021.3,6.561279296875
220021.4,8.23974609375
220021.5,4.2724609375
220021.6,7.9345703125
220021.7,1.678466796875
220021.8,1.983642578125
220021.9,4.8828125
220022.0,1.983642578125
220022.1,4.425048828125
220022.2,-0.762939453125
220022.3,1.068115234375
220022.4,2.593994140625
220022.5,1.8310546875
220022.6,4.8828125
220022.7,2.899169921875
220022.8,5.4931640625
220022.9,5.4931640625
220023.0,1.52587890625
220023.1,5.340576171875
220023.2,4.730224609375
220023.3,4.57763671875
220023.4,1.220703125
220023.5,5.035400390625
220023.6,1.983642578125
220023.7,6.7138671875
220023.8,7.01904296875
220023.9,6.40869140625
220024.0,5.18798828125
220024.1,3.96728515625
220024.2,2.899169921875
220024.3,4.57763671875
220024.4,5.340576171875
220024.5,-1.220703125
220024.6,5.340576171875
220024.7,-0.152587890625
220024.8,3.509521484375
220024.9,1.220703125
220025.0,3.662109375
220025.1,5.79833984375
220025.2,0.91552734375
220025.3,3.35693359375
220025.4,5.340576171875
220025.5,1.373291015625
220025.6,3.204345703125
220025.7,3.0517578125
220025.8,5.4931640625
220025.9,3.0517578125
220026.0,6.103515625
220026.1,3.0517578125
220026.2,4.425048828125
220026.3,3.96728515625
220026.4,3.35693359375
220026.5,2.44140625
220026.6,4.119873046875
220026.7,2.899169921875
220026.8,7.32421875
220026.9,3.0517578125
220027.0,2.288818359375
220027.1,3.662109375
220027.2,3.814697265625
220027.3,7.01904296875
220027.4,8.392333984375
220027.5,6.7138671875
220027.6,8.392333984375
220027.7,3.35693359375
220027.8,3.96728515625
220027.9,8.087158203125
220028.0,6.256103515625
220028.1,3.662109375
220028.2,7.781982421875
220028.3,7.62939453125
220028.4,9.765625
220028.5,0.6103515625
220028.6,7.171630859375
220028.7,7.32421875
220028.8,7.171630859375
220028.9,6.561279296875
220029.0,8.85009765625
220029.1,8.544921875
220029.2,4.8828125
220029.3,6.561279296875
220029.4,7.171630859375
220029.5,2.44140625
220029.6,6.103515625
220029.7,5.79833984375
220029.8,6.103515625
220029.9,5.645751953125
220030.0,6.256103515625
220030.1,5.79833984375
220030.2,4.119873046875
220030.3,3.96728515625
220030.4,5.035400390625
220030.5,7.32421875
220030.6,7.32421875
220030.7,5.4931640625
220030.8,6.866455078125
220030.9,8.544921875
220031.0,5.340576171875
220031.1,8.544921875
220031.2,7.01904296875
220031.3,5.035400390625
220031.4,4.425048828125
220031.5,5.18798828125
220031.6,0.762939453125
220031.7,4.425048828125
220031.8,2.44140625
220031.9,7.9345703125
220032.0,7.781982421875
220032.1,5.950927734375
220032.2,4.425048828125
220032.3,3.96728515625
220032.4,6.866455078125
220032.5,5.950927734375
220032.6,5.950927734375
220032.7,7.171630859375
220032.8,4.119873046875
220032.9,5.340576171875
220033.0,6.256103515625
220033.1,5.035400390625
220033.2,5.035400390625
220033.3,6.256103515625
220033.4,6.256103515625
220033.5,5.18798828125
220033.6,5.950927734375
220033.7,5.4931640625
220033.8,4.2724609375
220033.9,5.79833984375
220034.0,1.983642578125
220034.1,4.730224609375
220034.2,4.730224609375
220034.3,7.01904296875
220034.4,5.950927734375
220034.5,2.899169921875
220034.6,5.035400390625
220034.7,7.62939453125
220034.8,5.4931640625
220034.9,6.7138671875
220035.0,6.561279296875
220035.1,3.96728515625
220035.2,2.288818359375
220035.3,7.781982421875
220035.4,5.645751953125
220035.5,9.1552734375
220035.6,4.2724609375
220035.7,6.561279296875
220035.8,2.593994140625
220035.9,3.204345703125
220036.0,1.52587890625
220036.1,3.96728515625
220036.2,0.6103515625
220036.3,4.2724609375
220036.4,2.593994140625
220036.5,3.814697265625
220036.6,3.814697265625
220036.7,3.662109375
220036.8,5.950927734375
220036.9,3.204345703125
220037.0,3.814697265625
220037.1,4.119873046875
220037.2,6.103515625
220037.3,6.40869140625
220037.4,5.4931640625
220037.5,5.4931640625
220037.6,5.4931640625
