time, value
200010.0,66.1486545421028
200010.1,60.30680368507758
200010.2,54.70338954807485
200010.3,53.91769664313753
200010.4,52.30558012627212
200010.5,52.46260156756922
200010.6,56.831695946523155
200010.7,52.59697143566241
200010.8,54.408319707464074
200010.9,46.39801840575883
200011.0,51.91339804782008
200011.1,51.271969842066454
200011.2,46.916455828167415
200011.3,47.545649074454786
200011.4,44.615879323778685
200011.5,44.842234478934316
200011.6,47.768141443773985
200011.7,41.1877301486054
200011.8,43.870443650967474
200011.9,44.9836462653611
200012.0,41.781833238003316
200012.1,43.573916576410625
200012.2,41.81599914360806
200012.3,39.255662407998585
200012.4,43.828451443043946
200012.5,38.903236864647035
200012.6,38.97679550349149
200012.7,42.9819164533353
200012.8,37.64433522999532
200012.9,34.40900385387607
200013.0,40.906155840762445
200013.1,34.706189538712316
200013.2,34.273037780127005
200013.3,33.351375411818886
200013.4,33.31525259401327
200013.5,29.740360899838542
200013.6,26.44211971560094
200013.7,33.3394462233836
200013.8,26.324140606876618
200013.9,26.301413824463367
200014.0,28.694282559206634
200014.1,28.620571580370907
200014.2,23.94467195423652
200014.3,22.9069359638292
200014.4,22.303609128433152
200014.5,23.050795416874287
200014.6,17.824838467304637
200014.7,19.59625748558831
200014.8,17.074083525633526
200014.9,19.71928755813515
200015.0,15.935698765436616
200015.1,13.048032203340135
200015.2,13.345590283189043
200015.3,7.215807996290977
200015.4,10.22311063087118
200015.5,5.73586718486532
200015.6,3.8253164278565777
200015.7,2.5082429560826967
200015.8,1.6324755063088112
200015.9,4.555354013108147
200016.0,1.2064740034632528
200016.1,3.1829016882215377
200016.2,-2.79013243694002
200016.3,6.93886234723491
200016.4,-3.1827338803607823
200016.5,-0.19558700393940498
200016.6,-0.5788481053440933
200016.7,-3.4166571570966298
200016.8,-7.487986564459341
200016.9,-3.0268948688809054
200017.0,-9.411735534574461
200017.1,-6.653193864979379
200017.2,-4.211425486485972
200017.3,-8.494835461805753
200017.4,-2.4133007672473887
200017.5,-4.277095899411542
200017.6,-7.219500126820538
200017.7,-7.73073287075133
200017.8,-9.777826590168132
200017.9,-6.799255530028363
200018.0,-6.576761739113278
200018.1,-6.821292419786989
200018.2,-8.905909937714862
200018.3,-6.269111991449895
200018.4,-11.270300223047586
200018.5,-15.05916484774724
200018.6,-13.515625927634774
200018.7,0.0
200018.8,-1.678466796875
200018.9,-3.96728515625
200019.0,-7.171630859375
200019.1,-7.01904296875
200019.2,-5.79833984375
200019.3,-5.18798828125
200019.4,-11.29150390625
200019.5,-10.986328125
200019.6,-9.765625
200019.7,-7.781982421875
200019.8,-11.138916015625
200019.9,-15.716552734375
200020.0,-16.78466796875
200020.1,-11.749267578125
200020.2,-11.138916015625
200020.3,-13.73291015625
200020.4,-16.17431640625
200020.5,-18.9208984375
200020.6,-14.95361328125
200020.7,-18.768310546875
200020.8,-21.66748046875
200020.9,-23.956298828125
200021.0,-22.430419921875
200021.1,-20.294189453125
200021.2,-24.4140625
200021.3,-23.49853515625
200021.4,-23.193359375
200021.5,-23.345947265625
200021.6,-22.88818359375
200021.7,-22.5830078125
200021.8,-21.820068359375
200021.9,-23.956298828125
200022.0,-24.871826171875
200022.1,-23.651123046875
200022.2,-26.397705078125
200022.3,-29.296875
200022.4,-29.754638671875
200022.5,-30.059814453125
200022.6,-30.670166015625
